Time_Index,elec_demand_SE,elec_demand_S,elec_demand_NE,elec_demand_N,Demand_Zero
3043,48887.7264,14091.9924,22945.7664,22248.4428,0
3044,48114.6432,12961.3332,24962.7336,20323.806,0
3045,48363.5484,11807.418,26167.0512,18652.6812,0
3046,48597.9696,10994.6928,26563.5288,17549.016,0
3047,44682.12,9990.8388,27099.276,17956.9164,0
3048,41066.1672,8766.7236,26446.9956,17807.118,0
3049,38523.234,6356.3448,26151.7812,17632.3356,0
3050,36132.2184,5924.6616,25756.1772,16443.7416,0
3051,35092.8156,5039.6184,25541.6364,15925.266,0
3052,34592.6292,4710.4764,25299.8352,15625.9488,0
3053,34888.8036,4795.9224,25046.9868,15645.8904,0
3054,36379.6128,6055.2252,25050.0948,15838.0716,0
3055,38041.7544,8574.15,26624.8992,14544.5352,0
3056,41955.1764,10771.7496,28802.0592,10879.8852,0
3057,44096.0892,13237.8252,28718.5068,10211.3244,0
3058,44418.1572,15197.3004,26721.6204,11003.25,0
3059,46403.8944,15468.5652,26036.2092,11518.2552,0
3060,48274.9896,15564.666,25119.2376,11434.5072,0
3061,48122.2104,13555.572,24965.7168,11279.0304,0
3062,49617.4224,13396.2468,26362.782,11313.7368,0
3063,49650.4884,14227.5564,26642.5848,12572.3916,0
3064,48656.8752,14483.6004,25419.9588,15274.41,0
3065,47858.9016,14521.7652,23060.6076,19254.7608,0
3066,46187.0988,14202.6024,22521.6888,21702.7596,0
3067,49128.5388,13973.8248,25541.2968,19769.5188,0
3068,49914.7056,12729.9564,26934.8448,17343.9144,0
3069,49570.3296,11547.1548,27190.2192,16951.032,0
3070,49350.5292,10456.4724,27380.61,17215.44,0
3071,45298.0896,10033.1784,27618.7356,17079.3588,0
3072,41125.7916,9392.8392,27454.8696,17051.19,0
3073,38901.9024,6587.6256,27444.1728,15994.2372,0
3074,37592.4972,6031.1724,26517.696,14390.6496,0
3075,36786.2148,5650.4808,25460.1372,13721.8812,0
3076,36866.7312,5268.8604,24992.1564,13251.6,0
3077,37225.4436,5056.6872,25563.6804,12807.8076,0
3078,37621.206,5611.692,26508.3696,13491.8652,0
3079,38223.9768,8716.7604,27613.314,13414.0272,0
3080,41156.3976,11962.0272,29240.1348,11068.9956,0
3081,41756.712,15457.3848,30122.8788,10228.4772,0
3082,45339.3312,14674.0824,29868.6276,10530.4224,0
3083,47917.2936,15207.4572,29538.7848,10841.418,0
3084,49711.1316,15660.984,28899.8616,10981.2432,0
3085,49272.846,14287.8528,28464.4728,10914.246,0
3086,51149.3136,15141.174,26712.1476,12532.3584,0
3087,51569.2716,15724.9536,24232.4748,15557.5812,0
3088,49845.1596,15307.92,22242.7056,19548.6372,0
3089,49235.5776,15022.4796,19174.9692,23620.7124,0
3090,48291.5148,14464.4304,19897.836,24239.562,0
3091,50279.4012,13665.8592,23654.2896,21345.1044,0
3092,49785.03,12806.0184,24923.4348,19452.6492,0
3093,47655.7188,12037.5912,25719.5124,18811.854,0
3094,45944.7996,11702.8128,27325.9584,18012.7368,0
3095,43076.8104,10937.2092,28070.5428,17822.3532,0
3096,41056.626,8842.5948,28033.7856,17677.452,0
3097,39594.0828,6727.014,27356.322,17355.99,0
3098,38508.1212,5369.8716,25915.2288,16189.9344,0
3099,36773.4744,4901.9604,25844.682,15240.3552,0
3100,35924.2512,4782.9612,25199.3772,15153.1596,0
3101,35634.468,4658.88,25190.8644,15037.758,0
3102,35152.3464,4680.5124,25421.5296,15301.662,0
3103,35703.5484,5317.5648,27008.9472,13044.3024,0
3104,37926.0396,7269.858,27869.442,10942.7784,0
3105,41050.5192,8378.5788,27796.524,10329.5196,0
3106,43023.6408,8455.7112,27080.0196,10256.3292,0
3107,45125.0232,8463.3468,25403.0628,10577.5152,0
3108,46208.0796,8650.1364,23657.958,10838.5752,0
3109,46318.0416,8441.676,22692.4644,10873.2108,0
3110,46126.9752,8184.2976,21977.136,11418.2916,0
3111,45422.2968,7476.8568,22541.4504,12365.172,0
3112,44654.5932,6449.0424,23246.5188,14892.024,0
3113,44768.6652,6305.8608,21176.4924,18981.252,0
3114,47140.476,7671.2172,23140.524,19082.5488,0
3115,48887.694,9348.3156,26109.762,18244.7268,0
3116,47138.4216,8795.3868,27931.0536,16641.1308,0
3117,45781.632,7543.2216,29047.3308,15078.0612,0
3118,43848.1272,6603.3564,29260.7748,15207.252,0
3119,41837.9688,5675.0304,28776.0312,15572.0208,0
3120,39785.4276,4937.3844,28331.1984,15381.0708,0
3121,37886.3064,4310.7444,27015.5256,14666.6844,0
3122,35995.5252,3803.3724,25760.52,14422.1844,0
3123,34603.428,3512.2536,25175.4084,13722.8832,0
3124,33933.6564,3509.9496,23772.5856,13924.6176,0
3125,34222.6104,3408.8484,22679.9568,13681.38,0
3126,34664.4648,3414.4956,21735.4884,13407.3576,0
3127,33895.014,3798.612,23157.1224,11521.2828,0
3128,34840.2876,4737.5256,23008.3584,9671.3676,0
3129,35862.5232,5880.8988,22071.1548,9652.3872,0
3130,38427.4152,6911.4732,19928.016,8890.1856,0
3131,40186.2672,7106.2584,18860.2428,9066.6444,0
3132,40493.7096,7222.926,18341.7,9209.9424,0
3133,40363.632,7135.9524,16598.1408,9011.1264,0
3134,39282.8376,6576.504,15383.4192,8947.5372,0
3135,38178.7632,5665.6044,14908.8276,9688.1232,0
3136,37198.9656,4697.172,16928.7588,11569.632,0
3137,37932.7308,4501.9392,18671.2212,14420.8548,0
3138,41689.0248,4928.4864,19183.6968,18509.124,0
3139,44256.4236,6520.5732,22421.532,19278.2328,0
3140,41654.3532,6255.4608,25599.4848,18438.5604,0
3141,40971.4128,5616.4608,27316.6656,17001.066,0
3142,40137.0252,4985.3232,27603.2088,16832.8452,0
3143,37805.9496,4456.758,27910.3152,16560.7224,0
3144,35686.2024,4220.568,27621.0312,14918.1612,0
3145,33174.9864,3628.2564,26762.2668,14481.5568,0
3146,30418.9224,3447.4896,26428.6608,14907.9672,0
3147,29925.8124,3252.6,25270.728,14880.1728,0
3148,30204.0204,3063.0108,24761.7108,14246.3088,0
3149,30199.7496,3438.7848,25342.722,13980.282,0
3150,31279.2984,4907.436,25763.7612,14362.7772,0
3151,34614.3456,7551.5496,26139.8748,14299.2984,0
3152,38471.9772,8864.5428,27613.08,12942.3072,0
3153,41986.434,10376.148,27965.6952,11178.4896,0
3154,43927.068,11463.7692,26846.0472,10165.2804,0
3155,44934.2964,12164.712,26478.072,10271.6436,0
3156,46026.846,11293.2264,26065.3344,10833.9144,0
3157,45939.1032,10534.3164,24078.1932,10604.826,0
3158,47464.446,10257.8448,24528.7104,11245.1388,0
3159,47842.89,10483.692,25123.7628,12504.8748,0
3160,47015.5896,12140.8788,24555.2856,12994.1472,0
3161,47541.582,12281.9376,23063.1132,15204.9936,0
3162,44015.3808,12224.4048,24572.8572,18886.9944,0
3163,44583.2772,12845.3544,27459.0996,18856.2156,0
3164,44594.6964,12057.0264,27583.5444,18389.88,0
3165,44470.6548,10631.85,27814.4688,17926.4676,0
3166,43499.2344,9825.972,28275.9468,17870.4648,0
3167,39429.2028,9098.5452,28357.8048,17473.5708,0
3168,37947.7608,6395.7252,26777.562,18132.5196,0
3169,34485.6552,5366.7132,27123.7416,17245.2948,0
3170,32885.8572,4955.2932,26847.4248,15303.1572,0
3171,32159.1204,4601.8068,26145.3348,14718.0828,0
3172,32047.0644,4411.5144,25856.6748,14108.0916,0
3173,31988.0772,4686.2964,26106.1872,14316.1752,0
3174,33028.2984,5862.4392,25900.8288,15343.6956,0
3175,35341.9788,8420.5248,27241.5588,14205.504,0
3176,39415.554,10611.018,28228.9536,11954.1648,0
3177,41172.1032,11605.0944,29840.4972,11280.762,0
3178,43002.5712,11363.19,28597.4676,11251.7604,0
3179,44279.5428,12144.6552,27628.7304,11520.1848,0
3180,45644.646,13690.5144,23756.0592,12671.8596,0
3181,45315.3804,11451.1548,23089.2588,13006.4964,0
3182,46896.2388,11079.5964,23461.8372,13193.6124,0
3183,45526.0944,12454.7208,25299.5652,14065.3716,0
3184,45215.1552,12617.6736,25904.6472,14498.4456,0
3185,45841.074,13375.0848,24079.8624,16174.8036,0
3186,45683.13,13173.666,23827.8336,17616.3984,0
3187,46255.2156,13853.004,26494.8972,18313.4712,0
3188,46734.2448,13047.3408,25650.9684,17687.286,0
3189,46450.164,11585.9592,25629.5544,17476.2696,0
3190,45177.5256,10763.9592,26221.518,17160.6264,0
3191,41898.3828,9001.7124,25910.0964,17088.4956,0
3192,38906.7168,6391.1016,25441.6932,16594.3452,0
3193,36364.8156,4492.6044,24626.0676,15829.0068,0
3194,33322.3956,4220.6424,24986.832,14842.194,0
3195,31974.1836,4255.6116,24297.1704,14473.5588,0
3196,31504.7076,4316.7648,23772.0396,14233.8252,0
3197,31974.8508,4812.3384,23026.1532,14197.9308,0
3198,34027.71,5640.7488,22623.3936,15124.9548,0
3199,36303.6996,8423.4204,24126.8988,14577.9324,0
3200,40677.8928,10039.4148,26007.6984,12861.39,0
3201,42426.0396,10899.2532,28288.5024,11287.9488,0
3202,43263.2412,11463.4584,27737.6172,10832.8368,0
3203,45030.8904,12294.2232,26335.8432,11430.1788,0
3204,45687.48,12514.644,25960.776,11527.4184,0
3205,45237.9144,10745.4372,25394.5956,11420.8164,0
3206,45946.6392,10117.9128,26661.4152,12182.1216,0
3207,44713.7844,12208.7496,26287.8672,12938.4408,0
3208,43028.2272,12187.9716,26566.6632,14717.352,0
3209,42960.9612,12757.614,24849.8364,17761.5816,0
3210,46257.3984,11109.9828,23649.6948,18916.2768,0
3211,49544.4372,12211.6104,24434.4408,18498.2244,0
3212,47307.9444,12210.5244,25559.5704,18073.1052,0
3213,46863.4308,11114.3244,25415.4456,17314.6092,0
3214,46438.506,9576.6924,25641.1668,17265.7788,0
3215,43256.1768,7833.8988,25188.2172,17361.6276,0
3216,39371.9736,6045.7068,25049.7768,17036.436,0
3217,37047.2772,4609.6632,24800.1456,15497.0868,0
3218,35223.24,4438.386,24771.042,14317.7976,0
3219,34331.202,3929.5572,24149.0448,14246.2428,0
3220,33908.0736,3603.3996,23587.2816,14360.7972,0
3221,34198.9716,3871.5276,23510.778,14322.6048,0
3222,36072.0072,5737.0572,23481.3732,14387.2668,0
3223,37317.1008,9442.7088,23633.7396,14930.5128,0
3224,40491.3348,10985.034,25383.8412,12707.3184,0
3225,41753.004,12089.8728,25955.1888,11960.8272,0
3226,42237.384,11590.4208,24571.1724,12352.9836,0
3227,43568.3688,11823.3396,23692.8276,12774.672,0
3228,45711.462,11638.5696,22007.3808,12878.1312,0
3229,45763.3536,10225.068,20951.6688,12847.0464,0
3230,46622.4924,10217.7948,21963.9264,12985.4652,0
3231,48642.744,10982.8464,21748.1772,13809.9696,0
3232,47511.9564,12541.1568,22149.8628,14940.6024,0
3233,46184.3832,13678.7232,21655.3908,17936.1288,0
3234,46149.0432,12314.1408,21268.1316,21223.1616,0
3235,48799.2156,12347.0592,23635.8096,20233.212,0
3236,47813.5608,12072.0252,23591.5704,19836.2316,0
3237,46935.0336,10079.8056,24636.7068,19659.0852,0
3238,45898.6944,9440.5404,25031.484,19590.804,0
3239,43941.8628,9734.4072,23996.016,17821.062,0
3240,43173.8232,9728.1048,20136.3408,16229.7636,0
3241,40074.6852,6952.9812,18423.1692,18632.5956,0
3242,36547.4052,5612.9748,20064.2328,17835.5244,0
3243,34231.1832,4609.7532,23554.6416,15598.9248,0
3244,32791.392,4298.3568,25363.9644,14427.0324,0
3245,33173.6736,4780.1856,25340.3796,14014.6584,0
3246,34057.518,6567.6084,25647.3948,14069.2884,0
3247,36140.2836,9451.308,25250.7972,14677.0728,0
3248,39277.6416,10382.3076,27287.5908,13356.8232,0
3249,41395.842,11693.6124,29042.6364,11449.1568,0
3250,43866.0588,12466.056,25722.5028,11911.8048,0
3251,45786.5184,12562.0428,23715.102,12607.836,0
3252,47168.0208,11683.1472,23289.7524,13146.69,0
3253,46463.4636,10436.682,22345.6656,13211.0232,0
3254,47170.2636,10427.8872,22375.2888,14046.078,0
3255,45941.4228,12027.696,22797.078,14772.7596,0
3256,43856.2536,13762.5264,21815.9328,16435.6068,0
3257,42485.7756,13954.4964,22027.3416,18912.8592,0
3258,43656.21,13110.9684,22745.9268,20557.002,0
3259,46949.22,13159.9596,25288.7988,18774.6096,0
3260,45324.372,12763.422,26054.7504,18034.2228,0
3261,43243.5696,11707.5348,26078.9592,18081.2868,0
3262,41726.1744,11369.9856,26889.7332,17290.2096,0
3263,39817.908,10414.0068,26514.0492,17774.3232,0
3264,38785.278,6839.91,26473.26,17676.942,0
3265,37624.6284,4861.6152,26042.8416,16143.9204,0
3266,36915.492,3942.0468,25483.7772,14022.6456,0
3267,36632.7228,3368.9184,24668.2728,13044.8004,0
3268,36085.3356,3084.156,24683.4324,12956.898,0
3269,34814.1624,3207.3936,25350.2184,12788.136,0
3270,35477.322,3541.8204,25223.646,12332.9196,0
3271,34237.8936,5330.3664,26982.7404,11147.112,0
3272,34975.5036,8147.7432,27435.8916,10072.3632,0
3273,39262.6356,8880.8196,26286.2556,8473.3848,0
3274,40799.1996,8893.0656,25460.0148,8985.9936,0
3275,42932.6676,8491.8156,24496.0872,9249.372,0
3276,43708.3092,8571.6432,24434.1636,9211.9056,0
3277,44291.6172,7951.4808,23337.3624,8705.3136,0
3278,44279.94,7518.6636,24118.6788,8633.7996,0
3279,43215.0588,7346.8176,25915.572,8367.084,0
3280,42335.2968,7434.2304,26199.8196,9664.8888,0
3281,42874.7628,7148.1396,24254.6268,13888.026,0
3282,45338.5056,7482.522,23679.2952,18195.45,0
3283,47084.664,9882.6588,26344.5072,18759.9924,0
3284,45505.8864,8567.4012,27074.7948,18110.1144,0
3285,43266.54,7380.882,26934.4164,17939.7132,0
3286,41898.5064,5818.9068,26898.3384,18112.7796,0
3287,40067.0364,4443.0288,26868.9732,17851.452,0
3288,37606.098,4058.7948,26099.5764,17634.1884,0
3289,35415.8988,4033.7772,26516.6172,14952.7272,0
3290,33477.5256,4551.0384,27145.3176,12041.4312,0
3291,32881.5876,4391.6364,27083.7732,10071.8292,0
3292,33357.3672,4049.46,26243.7564,9047.46,0
3293,33003.354,3845.6268,26275.056,8907.6612,0
3294,32961.426,3438.4308,25878.6948,8774.8704,0
3295,32686.0332,3607.0668,25296.1212,8813.16,0
3296,33380.6988,4909.5564,24689.0748,7998.8412,0
3297,35507.7588,6029.6256,21980.418,8052.4116,0
3298,38033.5236,6377.37,19403.3928,8285.2584,0
3299,40597.6524,6739.6764,17769.9336,8803.5288,0
3300,42113.2896,7007.3544,17836.374,9015.1092,0
3301,42598.6728,6922.0764,17627.7948,9046.8732,0
3302,42108.108,6370.302,17714.562,8885.9556,0
3303,40462.0728,5876.8464,19934.6376,8403.516,0
3304,38964.7692,6123.768,21836.0256,9336.6456,0
3305,39975.936,6653.934,20992.7172,12733.8924,0
3306,41791.8228,6142.4412,22842.7008,16650.2628,0
3307,43393.9272,8806.0524,25660.8372,17768.6808,0
3308,42656.868,8443.4652,26255.7612,16399.6992,0
3309,43414.5348,6092.2332,26680.0584,15843.9192,0
3310,43244.094,5445.7668,26866.3728,14724.972,0
3311,42098.7816,5135.6976,26661.6312,14194.7988,0
3312,40282.1304,4761.5064,25777.284,13161.2436,0
3313,39247.4448,3457.5,25311.0144,11886.2796,0
3314,37440.3168,3038.58,25074.0096,11548.7628,0
3315,36852.408,2756.1216,24577.5048,11361.8556,0
3316,36376.0056,2793.138,24535.5948,11105.3916,0
3317,36603.5388,2831.7468,24323.9712,11344.5312,0
3318,38283.0936,3898.7952,24169.1772,12167.2428,0
3319,39643.6716,5919.2232,26017.0884,12508.2288,0
3320,42615.5724,7929.54,26479.9224,11824.4664,0
3321,45463.6464,9220.3368,27503.1072,10980.2124,0
3322,46157.6688,9712.0368,28100.7792,10859.2044,0
3323,46870.038,11662.4316,27492.8304,10926.8976,0
3324,47920.6152,11846.1684,27093.9972,11031.6576,0
3325,47934.8328,10077.3036,26278.032,10982.0436,0
3326,49485.3396,10000.3932,25366.4196,12283.8744,0
3327,50148.9192,11100.5808,23818.056,13969.0992,0
3328,49485.0192,11040.3,22493.1228,17510.3172,0
3329,48715.3764,11224.4412,21021.2652,21098.544,0
3330,49661.6328,10974.174,20762.7504,21362.838,0
3331,50059.626,12169.314,22500.7524,21827.9196,0
3332,49681.9248,11613.882,23409.228,20776.2564,0
3333,48699.474,10411.1544,24424.8648,20098.2456,0
3334,47714.8692,9064.0404,25438.0032,19863.1248,0
3335,45127.4652,7530.9096,25539.3636,19311.2904,0
3336,41294.034,6323.4492,24639.786,18909.2964,0
3337,39590.532,4076.3556,22921.2864,19265.5272,0
3338,36901.0044,3777.6012,22183.8204,19036.2096,0
3339,35280.9636,3847.5876,21716.79,18507.8568,0
3340,34550.6268,3596.748,21244.704,18657.2664,0
3341,34924.1532,3599.9196,20764.3764,19083.0072,0
3342,36667.2852,4294.002,20829.3744,19664.646,0
3343,39949.2756,6267.6804,21762.378,18251.25,0
3344,43322.808,8590.1508,24383.4504,14489.9904,0
3345,45412.7436,10081.9776,26972.946,12505.5312,0
3346,46902.2448,11142.87,26125.602,11734.932,0
3347,48975.1548,12509.7504,24902.3904,11187.0504,0
3348,50701.6596,12158.004,24410.0052,11410.8804,0
3349,50721.8124,10144.9644,22844.1204,12138.7572,0
3350,50999.532,11095.1736,21288.684,14557.7724,0
3351,50719.6128,12383.604,19216.758,18206.5344,0
3352,50271.8232,12827.07,17830.9164,21494.3664,0
3353,50061.828,12872.6784,16248.6444,24163.9008,0
3354,51398.9292,12169.6704,15342.144,24067.626,0
3355,52722.738,12040.038,17811.09,23893.272,0
3356,50800.9692,10866.8268,19987.1616,23344.4628,0
3357,49279.68,9767.3112,21111.9804,22623.9312,0
3358,48222.0852,8547.9444,21951.6108,22591.8768,0
3359,45414.2772,7140.9612,21767.1516,22369.3548,0
3360,41750.3148,6110.8896,20970.6924,21744.5532,0
3361,40297.2708,4319.8596,21088.5888,19510.6128,0
3362,37718.016,4221.8832,21047.2956,17772.2448,0
3363,36114.4068,4334.904,20349.3984,17311.5024,0
3364,35277.8796,4477.284,20159.2392,17027.67,0
3365,35568.6492,4715.43,19408.152,17656.0596,0
3366,37067.4228,5221.1952,19410.4524,19217.5284,0
3367,39336.2892,6490.6944,21315.4668,19147.9728,0
3368,41740.2036,8755.8036,24502.8768,15618.0456,0
3369,44210.298,10501.9548,26937.0828,12795.3684,0
3370,44489.8644,11929.7304,27963.1848,11860.0404,0
3371,46378.92,12973.866,26615.82,12067.9932,0
3372,47734.6332,12984.1728,25312.008,12293.73,0
3373,47639.0748,11820.2244,23282.0736,12406.2912,0
3374,49983.6636,11316.7944,22569.8724,13213.3752,0
3375,51419.7384,11456.6328,21758.0208,15033.4812,0
3376,51764.3136,11070.672,19962.3816,18719.2692,0
3377,50425.482,11200.7664,18648.5784,23114.8896,0
3378,49786.9068,11143.2432,19168.3512,23857.7256,0
3379,50574.654,11794.116,23473.4172,21341.2032,0
3380,50411.7,10336.5972,25484.442,19009.068,0
3381,49933.6776,8491.734,25655.424,18929.3904,0
3382,48614.9316,7965.9288,25791.5508,18986.7156,0
3383,44939.25,7130.6436,25667.0328,18806.1252,0
3384,42001.0644,4969.7796,24911.9304,18734.574,0
3385,38522.8872,3717.9096,24180.1344,18343.4772,0
3386,36655.8264,3573.5544,23758.4388,16440.3912,0
3387,35661.7632,3632.6388,23639.8908,14898.4272,0
3388,35161.7988,3622.7508,24182.8332,13881.4728,0
3389,35474.4312,3573.006,24543.4548,13606.8864,0
3390,37543.4712,4098.5496,24275.3004,14353.4076,0
3391,40126.386,5823.51,24871.608,14715.8784,0
3392,42471.1272,7758.7788,27303.1848,12707.0352,0
3393,45271.9212,9097.1208,28337.0784,11308.9056,0
3394,46437.5496,10454.712,27830.862,10491.4512,0
3395,49177.7796,11578.572,26803.23,10437.7836,0
3396,50037.1584,12050.5788,26477.7792,10569.2124,0
3397,50032.3872,10849.6548,24678.432,10790.6376,0
3398,49904.13,11021.5932,23469.816,13450.2084,0
3399,50450.2836,11024.5428,22612.0632,15514.566,0
3400,49769.0796,11026.9776,21906.8556,17786.9952,0
3401,49103.094,11544.3024,19590.5364,21803.4144,0
3402,49267.554,11752.0356,18386.5296,23289.294,0
3403,50996.1684,10844.7012,22141.7652,22312.8324,0
3404,49683.0336,10201.2348,24158.5728,20235.2796,0
3405,48851.6076,8644.14,24908.6292,19466.1552,0
3406,47663.5764,7698.7224,25754.5128,19184.3892,0
3407,44207.034,6673.4616,26169.1488,19213.7076,0
3408,41432.6376,4835.9076,25314.2712,18638.3484,0
3409,38214.5244,3540.5244,25164.036,18088.0224,0
3410,35997.3732,3587.0496,24743.7828,16579.7676,0
3411,35539.4364,3516.438,24225.3276,14950.0596,0
3412,35434.5036,3500.0988,24170.082,13726.9968,0
3413,36332.7252,3528.546,24090.7776,13295.4324,0
3414,39326.3436,3621.3588,23342.1192,14184.2712,0
3415,41738.8476,6365.2788,23694.1956,14007.63,0
3416,44291.4492,7855.374,25489.7964,12676.548,0
3417,45124.3356,9496.9728,27802.0416,12140.7936,0
3418,45430.0104,11131.236,27504.09,12153.9276,0
3419,47804.0748,12057.8316,25748.454,12398.2164,0
3420,49158.5784,11476.1232,24716.52,12605.2572,0
3421,49997.0904,9177.6984,23526.1428,12669.6012,0
3422,50842.1592,9436.0632,23316.348,13337.0724,0
3423,50759.1912,10084.662,21684.642,15869.4708,0
3424,48632.8212,10191.0696,19958.4156,19951.662,0
3425,48225.9936,10725.4812,18110.826,22170.2724,0
3426,50075.5104,10947.3276,17506.758,22445.6676,0
3427,48851.1168,11953.476,21843.9012,22181.0304,0
3428,48338.5092,9510.6684,25330.6176,19752.4548,0
3429,47952.9276,7216.9584,26174.9952,18698.5212,0
3430,46525.104,6648.4152,26347.8768,18807.5856,0
3431,44019.4944,5695.404,26865.8604,18359.0796,0
3432,41242.1244,4448.0484,26223.6588,18141.2412,0
3433,37313.8848,4391.31,26238.906,16602.9768,0
3434,35262.3048,4033.6296,25574.5104,15600.5028,0
3435,34200.5772,3997.9512,25580.0856,13952.514,0
3436,33729.5472,4027.644,25404.666,12972.108,0
3437,33332.4348,4092.306,25412.556,12926.2632,0
3438,33540.1512,4099.6344,25216.2948,13123.5432,0
3439,35194.4496,4229.8428,26293.338,11408.6652,0
3440,36865.1892,5270.5116,28501.0896,9173.3148,0
3441,39833.3712,6141.1704,27778.8636,9233.2308,0
3442,42400.6344,6481.9104,26583.3672,9636.7512,0
3443,45129.8052,7264.6344,24008.4168,9986.0568,0
3444,46326.1812,7385.9352,23212.1004,10107.0216,0
3445,46629.9192,7233.8892,21450.6216,10716.156,0
3446,46492.5168,7054.842,20819.2356,10709.7696,0
3447,46559.8608,6352.9812,20936.0616,10649.7708,0
3448,45186.1632,5654.1072,22204.4568,11646.7404,0
3449,43867.014,5778.9672,21777.7464,15719.3016,0
3450,46213.7772,7471.1256,20442.942,19330.7508,0
3451,48045.4428,8697.4476,22882.386,19631.0832,0
3452,44927.1324,6864.8604,25396.5264,19565.58,0
3453,43331.97,5382.7116,26765.6904,17956.974,0
3454,41772.7896,3904.5588,26569.8048,17933.4888,0
3455,39339.1248,3948.4512,26675.2764,16075.0116,0
3456,37328.6148,3914.1648,26031.0948,14753.6376,0
3457,36046.1064,3831.8532,25527.0576,12672.8784,0
3458,34495.1496,3933.7596,25560.0876,11078.7432,0
3459,32938.854,4084.962,25193.6784,10471.4616,0
3460,31412.988,4116.4596,25503.2172,10187.2548,0
